Hip-Hop,Cosculluela,Solo a Solas (feat. Maluma),4iKuG50iHNBaybQOo11yrN,61,0.187,0.766,204224,0.646,1.24e-05,F#,0.107,-4.83,Minor,0.281,86.928,4/4,0.646
Hip-Hop,Kid Ink,Show Me - Remix,141P7NlXMEOGbaJIrvGqvi,54,0.0224,0.787,273010,0.485,0,G,0.246,-8.299,Major,0.114,97.987,4/4,0.537
Hip-Hop,Jeezy,"The Life (feat. WizKid, Trey Songz)",7beCqGrf7M3yVuB6YvEZdi,49,0.00615,0.625,290453,0.601,0,F,0.0518,-5.671,Minor,0.0674,78.482,4/4,0.254
Hip-Hop,Krept & Konan,Don't Waste My Time,340NhlJst6qemAoMq34BuA,61,0.242,0.819,207025,0.85,1.22e-06,D,0.131,-3.566,Major,0.134,110.025,4/4,0.43
Hip-Hop,Usher,Superstar - Confessions Special Edition Version,18JosZY3HzD3lMy6iOOSAY,54,0.127,0.673,191573,0.592,0,F#,0.336,-5.196,Minor,0.0537,142.222,3/4,0.705
Hip-Hop,Ski Mask The Slump God,EverTookATab?,3X1saNsDXpQr4RYIzyWGOx,50,0.0557,0.659,96467,0.678,0,B,0.663,-5.392,Major,0.233,71.461,4/4,0.775
Hip-Hop,G-Eazy,Stay High (feat. Mod Sun),1kntApJbCWNPajWjt23eEO,51,8.74e-05,0.562,216557,0.554,2.14e-06,C,0.115,-6.114,Major,0.026,82.064,4/4,0.246
Hip-Hop,2Pac,Until The End Of Time,5avQSAKB1dOEeIQBqV4jgW,57,0.0288,0.757,266907,0.709,0,G#,0.17,-6.716,Major,0.203,97.023,4/4,0.38
Hip-Hop,MiyaGi & Endshpil,I Got Love,5rwsJbBNa8SfPW4oFA1GjP,67,0.146,0.665,276688,0.872,0,F,0.15,-4.361,Major,0.199,106.035,4/4,0.233
Hip-Hop,Young Dolph,Whole World (feat. Kash Doll),7BUZpRPEmWD57aCvYCH0Yx,48,0.374,0.869,235573,0.577,0,G#,0.108,-5.334,Major,0.131,139.557,4/4,0.311
Hip-Hop,Ski Mask The Slump God,Energy,4ED9JxhuqhTUQuXB0mgAQO,50,0.222,0.669,224987,0.405,5.87e-05,C,0.206,-8.333,Major,0.0514,127.988,4/4,0.194
Hip-Hop,$uicideBoy$,I Will Celebrate For Stepping On Broken Glass And Slipping On Stomach Soaked Floors,7MIQm9nx65DAaeFORu8spX,52,0.0533,0.753,138240,0.784,2.03e-06,D,0.288,-7.217,Major,0.0897,131.964,4/4,0.635
Hip-Hop,50 Cent,Straight To The Bank,6530klKZZmOHL2ACme2rRJ,49,0.138,0.638,190653,0.849,0,G,0.0491,-3.762,Major,0.426,179.431,4/4,0.502
Hip-Hop,The Notorious B.I.G.,Somebody's Gotta Die - 2014 Remastered Version,11s9e5nZrTXzdDTguBFtou,51,0.241,0.488,266733,0.905,0,G#,0.305,-4.21,Major,0.334,82.385,4/4,0.674
Hip-Hop,REASON,Colored Dreams / Killers Pt. 2,66jQEuzQgniO0g3UgkTacm,48,0.38,0.582,264835,0.621,0,F,0.124,-7.5,Minor,0.452,88.92,4/4,0.514
Hip-Hop,Masta Ace,Heaven Is a Journey (feat. Chrissy Hoskins),7zrH5Yxm0GYeQAKyy4ctp5,48,0.296,0.614,183572,0.713,9.23e-06,C#,0.367,-4.213,Major,0.152,170.095,4/4,0.637
Hip-Hop,Jason Derulo,Try Me - feat. Jennifer Lopez & Matoma,4tg1G3X26wDTmQbipgxhp5,62,0.0157,0.579,200240,0.68,0,G#,0.0699,-5.634,Major,0.076,100.033,4/4,0.211
Hip-Hop,Rage Against The Machine,Bullet In The Head,1WWgMk8nD79p8VeKFGYrOw,58,0.00673,0.431,306680,0.855,0.00114,A,0.639,-4.205,Major,0.15,163.014,4/4,0.397
Hip-Hop,De La Ghetto,"Sé Que Quieres (feat. Brytiago, Jon Z & Almighty) - Remix",0X312fIKbQYwh5irO6fr0u,52,0.433,0.844,252133,0.601,0,G#,0.12,-5.51,Minor,0.136,126.097,4/4,0.43
Hip-Hop,Arcangel,Po' encima (feat. Bryant Myers),7sWdGtYvzlzuQRAoZ7fGeO,62,0.272,0.789,211409,0.77,0,F#,0.64,-6.431,Minor,0.274,176.042,4/4,0.923
Hip-Hop,T.I.,Pray for Me (feat. YFN Lucci),1rTrBQ8e4BPUCeSkJy9ANa,47,0.0523,0.609,213733,0.679,0,A#,0.376,-6.896,Major,0.325,140.59,4/4,0.173
Hip-Hop,Yo Gotti,Pure Cocaine (feat. Gucci Mane & Young Cash),1mvA4D6RRtWPUGMetIK3BR,47,0.193,0.877,310440,0.594,0,A#,0.311,-5.868,Major,0.403,139.98,4/4,0.572
Hip-Hop,Los Originales De San Juan,El Tequilero,3rZaNYcPkXKBS0ltX0GyMA,50,0.178,0.714,161413,0.709,0,C,0.0375,-5.834,Major,0.115,132.843,3/4,0.933
Hip-Hop,A Tribe Called Quest,1nce Again - Radio Version,2uWMj52ImAeeGQFJmVlU5H,53,0.0864,0.791,229227,0.541,3.72e-05,A#,0.36,-6.751,Minor,0.354,93.67,4/4,0.841
Hip-Hop,Nicky Jam,El Perdón - Forgiveness,7hOfyNuj2dLc0HAEYVDIYS,53,0.256,0.736,206667,0.719,0,G#,0.0909,-3.839,Major,0.0357,90.013,4/4,0.656
Hip-Hop,CeeLo Green,Bright Lights Bigger City,2zT5npcA5n2RhhnBiWg3zo,47,0.000282,0.632,218280,0.749,1.31e-05,E,0.73,-5.125,Major,0.0294,108.994,4/4,0.702
Hip-Hop,King Lil G,Welcome to La,5542ZgcaVlugxNYM4E7wRf,49,0.268,0.802,216440,0.478,6.17e-06,C#,0.0855,-10.304,Major,0.105,143.987,4/4,0.485
Hip-Hop,Xavier Wulf,Match Hunters (feat. Madeintyo),3AMTGul9vVdb08KK6LyhLr,50,0.208,0.743,148532,0.628,0,A,0.0852,-7.834,Major,0.455,160.007,4/4,0.295
Hip-Hop,Lil Jon,Fuccboi (Lil Jon x Styles&Complete x Bailo),7EXKTP70Kxnd2q01kVYXm8,53,0.0263,0.601,192000,0.965,0.00415,E,0.118,-0.672,Major,0.141,149.979,4/4,0.272
Hip-Hop,Gucci Mane,Guwop Home (feat. Young Thug),1GI5NXx8MFhFl17cJtOZ2n,47,0.219,0.851,222360,0.536,0,C#,0.127,-5.026,Major,0.0657,130.005,4/4,0.186
Hip-Hop,Rae Sremmurd,What's In Your Heart? - From Swaecation,5rSBAP84pjS8sKuzghnsRR,53,0.0965,0.865,254231,0.567,0.000993,A#,0.0874,-6.323,Minor,0.0773,90.951,4/4,0.3
Hip-Hop,Los Inquietos Del Norte,90 Millas (90 Miles),46xDrwGG9iYseU2kHa30lg,51,0.00474,0.796,98107,0.754,0,G,0.0826,-7.876,Major,0.0552,122.046,4/4,0.794
Hip-Hop,Childish Gambino,V. 3005 - Beach Picnic Version,7xE37ctm10lifJZpmFLlX7,49,0.0108,0.561,225867,0.431,0.202,G#,0.117,-9.53,Major,0.0444,165.854,4/4,0.132
Hip-Hop,2 Chainz,I Luv Dem Strippers,67g3peWMWu7Vbq7aZNe1Ts,46,0.0389,0.857,239573,0.633,0,G#,0.227,-5.205,Major,0.203,137.956,4/4,0.467
Hip-Hop,Trey Songz,Body High (feat. Swae Lee),1SEcBXRlFw5R5QAXntDrwH,54,0.0604,0.736,244807,0.527,0,D,0.112,-7.113,Major,0.0927,153.995,4/4,0.317
Hip-Hop,Tee Grizzley,I Want Em All,7jmfFlvdlgUGQxxfW5usHG,47,0.149,0.75,137600,0.673,0.009,C,0.18,-7.176,Major,0.154,150.014,4/4,0.764
Hip-Hop,Boosie Badazz,Zoom (feat. Yung Joc),1Uq394qwP4Nz9ZonRr3RrA,48,0.00265,0.779,285040,0.616,8.27e-05,B,0.339,-8.852,Minor,0.15,160.919,4/4,0.171
Hip-Hop,Paper Lovee,No Socks (feat. Lil Baby),5j8pTlgA7JBLlYPs7zqRYF,46,0.0741,0.445,187648,0.46,0,A#,0.0571,-9.841,Major,0.111,75.859,4/4,0.738
Hip-Hop,Hopsin,Tell'em Who You Got It From,4Tey9hwXYAyNV1QpxIfYKj,49,0.0466,0.775,300907,0.532,0,F,0.305,-7.707,Minor,0.0845,128.016,4/4,0.344
Hip-Hop,Kendrick Lamar,Growing Apart (To Get Closer),2AyFYSaJjz9XMc0kMr1R3a,49,0.368,0.586,220995,0.533,0,G#,0.175,-9.943,Minor,0.366,106.835,5/4,0.59
Hip-Hop,Wiz Khalifa,House in the Hills (feat. Curren$y),6d6KwiogJQ19bjRlPh7vvw,50,0.204,0.617,292067,0.576,0,F,0.114,-6.516,Major,0.259,167.967,3/4,0.225
Hip-Hop,N.O.R.E.,"Oye Mi Canto (with Tego Calderon, Nina Sky, Gemstar, Big Mato)",5FMp2jYKCEjQnTPx3aAlU5,54,0.287,0.652,236000,0.942,1.24e-06,F#,0.29,-4.845,Major,0.0471,96.009,4/4,0.964
Hip-Hop,The Diplomats,I Really Mean It,1IQPLs3r6lt4iNrQzAhnWs,48,0.0287,0.45,261800,0.73,0.000104,C,0.796,-4.606,Major,0.241,162.858,4/4,0.82
Hip-Hop,Tate Kobang,Bank Rolls - Remix,2IuWB214OCchhPrBK8OtIR,47,0.249,0.773,184516,0.661,0,C,0.0944,-5.988,Minor,0.359,185.931,4/4,0.828
Hip-Hop,Justin Quiles,Si El Mundo Se Acabara,4aCk50WpvliyFaoRlOe8IM,60,0.257,0.64,222209,0.758,0,D#,0.82,-5.333,Minor,0.192,172.066,4/4,0.797
Hip-Hop,Joyner Lucas,Riding Solo (feat. Busy Signal),7oEfqgB6UrnH9O8gixhgoy,48,0.0655,0.81,293672,0.544,0,C#,0.108,-5.954,Major,0.0776,120.022,4/4,0.0947
Hip-Hop,Gorillaz,Welcome To The World of The Plastic Beach (feat. Snoop Dogg and Hypnotic Brass Ensemble),46WOptLnXUtH3LOyYvmMO1,54,0.00653,0.645,215507,0.777,0.0039,D,0.119,-7.235,Major,0.0418,88.455,4/4,0.331
Hip-Hop,Kent Jones,"Sit Down (feat. Ty Dolla $ign, Lil Dicky & E-40)",6IaDPpLqZfRdduEGrbrofi,48,0.0118,0.805,277080,0.604,0,C#,0.103,-5.316,Major,0.217,168.161,4/4,0.228
Hip-Hop,Juicy J,Too Many (feat. Wiz Khalifa & Denzel Curry),6AvsW8hTIaRdjHZV4fTvrv,50,0.226,0.796,176093,0.745,0,G,0.0776,-5.829,Minor,0.27,81.992,4/4,0.475
Hip-Hop,Death Grips,You Might Think He Loves You for Your Money but I Know What He Really Loves You for It's Your Brand New Leopard Skin Pillbox Hat,5YnS9oWrGcwf1tgode1F7z,49,0.00187,0.317,161133,0.853,0.000702,G,0.254,-2.751,Major,0.186,103.37,4/4,0.487
Hip-Hop,Wu-Tang Clan,People Say (feat. Redman),30ijaUgDocRl5Z20cOFTuY,51,0.098,0.648,264392,0.857,0,C#,0.158,-4.631,Major,0.352,89.713,4/4,0.608
Hip-Hop,Isaiah Rashad,Menthol (feat. Jean Deaux),4CZQ5wy19DNsYvPhcM2d6r,47,0.452,0.584,177208,0.943,0,G,0.0881,-3.433,Minor,0.343,154.152,4/4,0.716
Hip-Hop,The Notorious B.I.G.,Big Booty Hoes (feat. Too $hort),135mXfeiu9oHIFS2B96t3U,51,0.0255,0.907,207507,0.837,0,C#,0.255,-5.013,Major,0.215,98.965,4/4,0.649
Hip-Hop,Meek Mill,Ball Player (feat. Quavo),6pVSAHKEKOWxDcfr8haIGe,49,0.0457,0.724,251707,0.827,0,B,0.0848,-4.211,Minor,0.129,144.973,4/4,0.2
Hip-Hop,Unknown Mortal Orchestra,Not in Love We’re Just High,54DzzIghO0tYWPaceJnf62,52,0.705,0.872,217987,0.37,0.000318,F,0.143,-5.851,Major,0.119,100.047,4/4,0.489
Hip-Hop,Lupe Fiasco,Till I Get There,5DfAKQmET7CEenXz4bpaN6,47,0.0237,0.692,203973,0.726,2.33e-05,C#,0.118,-6.427,Major,0.0465,87.008,4/4,0.782
Hip-Hop,LUCKI,2 Easy - Give Up,6yFdWNSS4VV5vYf66mNCAj,47,0.00987,0.864,113580,0.63,2.93e-05,B,0.406,-10.254,Minor,0.278,149.978,4/4,0.513
Hip-Hop,Luny Tunes,Hay Algo en Ti,15PxHZffHMndHQjmzYuGUv,58,0.0115,0.842,232587,0.681,2.65e-06,E,0.113,-8.149,Minor,0.0544,96.017,4/4,0.238
Hip-Hop,GoldLink,Have You Seen That Girl?,0H57lJQoHSzP4nE7EvTJPP,51,0.00566,0.869,162278,0.792,0,C,0.0683,-6.351,Major,0.141,107.985,4/4,0.725
Hip-Hop,Atmosphere,"Drown (feat. Cashinova, The Lioness & deM atlaS)",2INFYzwESGpGmGmMFm8hws,45,0.376,0.747,271613,0.623,1.11e-06,F,0.101,-8.064,Major,0.193,77.875,4/4,0.0454
Hip-Hop,KirbLaGoop,I Can't Feel My Face (feat. Lil Peep & Mackned),2DciXUNQQYGCHP7eJmz3GD,51,0.17,0.863,195902,0.403,0,A,0.438,-8.401,Minor,0.335,139.952,4/4,0.238
Hip-Hop,A Tribe Called Quest,Vibes and Stuff,4MdEYuoGhG2RTG3erOiu2H,49,0.708,0.819,257827,0.261,0.0216,D,0.108,-14.406,Minor,0.181,92.348,4/4,0.487
Hip-Hop,Ty Dolla $ign,Drop That Kitty (feat. Charli XCX and Tinashe),0Bi1amRigSOIzLc21hOH6p,54,0.0283,0.874,216635,0.712,0.0887,B,0.0824,-5.667,Minor,0.0315,106.021,4/4,0.585
Hip-Hop,Vic Mensa,Dancing In The Streetz (feat. Jesse Rutherford),6cGVVuHCE2gj2LEPAn5Tgb,49,0.206,0.411,178467,0.758,0,C,0.319,-5.727,Major,0.337,152.296,4/4,0.144
Hip-Hop,Makaveli,Bomb First (My Second Reply),5X2NLMWzdZR1A5D6CV1Paj,49,0.183,0.761,296813,0.871,0,D,0.415,-4.059,Major,0.328,94.081,4/4,0.505
Hip-Hop,Bone Thugs-N-Harmony,If I Could Teach the World,4fupWy6EgMEsEGFXh7vCc9,47,0.191,0.71,264227,0.441,0,E,0.0905,-10.116,Major,0.098,80.024,4/4,0.537
Hip-Hop,Souls Of Mischief,Step To My Girl,2eNSieyqDoZMa3yOSagR4q,51,0.0395,0.69,248800,0.672,1.71e-06,A#,0.802,-9.38,Minor,0.382,96.332,4/4,0.736
Hip-Hop,G-Eazy,Plastic Dreams (feat. Johanna Fay),2JrttSXqvhuac7ppgNrnl9,51,0.17,0.514,233900,0.7,5.95e-05,A,0.164,-8.478,Minor,0.0591,85.021,4/4,0.305
Hip-Hop,Master P,Make 'Em Say Ugh,0l3wp8iEtN8rgag9eTeorW,50,0.0121,0.601,306467,0.73,0,F#,0.229,-6.88,Minor,0.464,83.233,4/4,0.371
Hip-Hop,Jodeci,Come & Talk To Me,63uR29DnkNPUiorL30cHnj,49,0.21,0.605,276267,0.559,0,G,0.387,-14.785,Major,0.106,172.031,4/4,0.81
Hip-Hop,"Tito ""El Bambino""",Mi Cama Huele a Ti (feat. Zion & Lennox),0O21yXz2ywoj4NIIGi38UP,63,0.0775,0.738,225573,0.85,0,G,0.162,-5.818,Minor,0.0403,94.999,4/4,0.678
Hip-Hop,DJ Khaled,I Wish You Would,0n0HybfiBU3YDQNVtWugtm,48,0.0542,0.71,237347,0.873,0,F,0.354,-1.289,Major,0.0524,141.986,4/4,0.627
Hip-Hop,Big L,The Enemy (feat. Fat Joe),3sxxHB1fj9tgsMUO0I8ieN,51,0.115,0.6,168013,0.649,0.00019,B,0.824,-8.372,Major,0.393,174.13,4/4,0.877
Hip-Hop,Gang Starr,Rite Where U Stand,1KnUt0rICeoLFYPSL40fsU,50,0.0842,0.653,219573,0.933,1.16e-06,F#,0.19,-5.5,Major,0.353,94.43,4/4,0.881
Hip-Hop,Camp Lo,Luchini Aka This Is It,2OXAWAySnYPJHLvgLX5fFT,48,0.0469,0.693,239533,0.905,0,C,0.268,-8.701,Major,0.303,82.911,4/4,0.832
Hip-Hop,Wiz Khalifa,It's Nothin - feat. 2 Chainz,2o6Vyac7vIU35VMqhVV3qA,48,0.0716,0.833,227827,0.753,3.04e-06,C#,0.637,-6.333,Major,0.232,138.469,4/4,0.502
Hip-Hop,Erykah Badu,Back In The Day,5v1SuYGd6VFMGu8nVHzajO,51,0.199,0.742,286920,0.549,0.0151,F,0.186,-9.549,Minor,0.0955,91.798,4/4,0.541
Hip-Hop,"Tyler, The Creator",Sandwitches (Featuring Hodgy Beats),2DK8CY56L5TB3gbmlUTNWD,45,0.0676,0.567,291227,0.587,2.2e-06,E,0.204,-9.763,Major,0.223,152.458,4/4,0.374
Hip-Hop,DJ Khaled,I Love You so Much (feat. Chance the Rapper),3dgWxFqPQl90Y5nmIkyy6f,46,0.0211,0.584,290413,0.893,0,C,0.216,-4.192,Minor,0.224,102.946,4/4,0.504
Hip-Hop,Baby Rasta & Gringo,El Carnaval,4h4aAvqiftNLS5XeookGx1,58,0.00297,0.802,223240,0.625,0.00156,B,0.175,-8.589,Minor,0.0567,94.995,4/4,0.676
Hip-Hop,Isaiah Rashad,Webbie Flow (U Like),3yDVqUDqPLLAyWJJsjKKn7,47,0.693,0.546,187823,0.805,0.000768,F#,0.558,-6.345,Minor,0.564,76.912,4/4,0.307
Hip-Hop,G-Eazy,Must Be Nice (feat. Johanna Fay),3BUKPSbAh41Sl9jOl5mLMm,51,0.00982,0.455,206850,0.54,0,G#,0.0972,-8.363,Major,0.0971,171.677,4/4,0.0395
Hip-Hop,Los Originales De San Juan,La Cerveza,2BrOxjVCfVIJjIFWFQjIzB,49,0.221,0.803,158067,0.629,0,D#,0.0639,-6.892,Major,0.0484,111.284,5/4,0.886
Hip-Hop,Marty,The One With My Friends,3uKxSYyWgMqu9LrgC2Lo7v,47,0.0277,0.805,333387,0.719,0,F,0.0459,-5.366,Minor,0.246,119.901,4/4,0.406
Hip-Hop,Maître Gims,Est-ce que tu m'aimes ? - Pilule Bleue,3a9TMd2Yrza6HXqqlfMtfy,69,0.235,0.779,237093,0.852,0,D,0.212,-3.353,Major,0.0651,119.892,4/4,0.601
Hip-Hop,Kendrick Lamar,Opposites Attract (Tomorrow W/O Her),1S6NpdvFXqHZfPUUEOIjtG,49,0.657,0.608,271909,0.814,5.86e-06,F#,0.256,-5.908,Major,0.435,192.157,4/4,0.587
Hip-Hop,Meek Mill,Lights Out (feat. Don Q),2GEeQ0W4J1ePDnsctlOYiz,49,0.557,0.718,192572,0.552,0,C#,0.119,-6.287,Major,0.44,152.984,4/4,0.427
Hip-Hop,Calle 13,La Vuelta Al Mundo,1jlKdNbOA90rjnt88GJnwO,69,0.159,0.748,234133,0.538,1.62e-06,C,0.167,-9.943,Major,0.222,124.974,4/4,0.779
Hip-Hop,Logic,Studio Ambience At Night: Malibu,7mfLCMIvu0cZVNpvdXEVT5,48,0.545,0.525,56360,0.794,0,A#,0.814,-8.833,Major,0.324,104.172,4/4,0.536
Hip-Hop,Kap G,A Day Without A Mexican,4R62rsPg9E9ouKGybBGdE6,48,0.0561,0.782,205896,0.889,0,F#,0.141,-4.08,Minor,0.0407,100.011,4/4,0.566
Hip-Hop,Machine Gun Kelly,EST 4 Life,4eikGjsVckaHl3VcaZKzOg,48,0.0021,0.657,172667,0.872,0,F,0.189,-2.598,Major,0.26,151.135,4/4,0.439
Hip-Hop,Traviezoz de la Zierra,Deberías Calarle,07gJDL07xAZWK3OOLxWYVn,43,0.321,0.679,192000,0.357,0,C,0.0876,-6.006,Major,0.0313,140.01,3/4,0.54
Hip-Hop,Eminem,Just Don't Give A Fuck - A Cappella,64WSrtBF6R2Sdi4peJKOsp,49,0.464,0.634,215213,0.476,0,G,0.135,-9.517,Major,0.556,81.315,4/4,0.814
Hip-Hop,Three 6 Mafia,Late Nite Tip,2LqYpghBcqTdcW2zi5CWWU,47,0.000953,0.892,282733,0.437,0.00849,D,0.183,-6.752,Major,0.0849,122.229,4/4,0.147
Hip-Hop,$uicideBoy$,Rotten And Paralyzed In A Tropical Paradise,6j55eHHtqMWJWw7eS6oRCp,52,0.00626,0.863,151580,0.907,0.0506,C#,0.0719,-6.796,Minor,0.0476,130.037,4/4,0.553
Hip-Hop,Xavier Wulf,Pedals to the Metal (Road Heart),2PjQpv2oiIQ91zmdbL5mcD,49,0.0275,0.775,169091,0.564,0,E,0.252,-6.896,Minor,0.154,120.01,4/4,0.448
Hip-Hop,Hopsin,Good Guys Get Left Behind,6YT0soqYkgiBRdc93jZGcN,48,0.0591,0.62,314680,0.883,0,G#,0.0982,-8.512,Major,0.436,82.619,4/4,0.519
Hip-Hop,Krept & Konan,Freak Of The Week,46pZkfJiFbBOmtaEb0quym,62,0.0159,0.753,225060,0.569,0,B,0.256,-6.893,Minor,0.259,95.028,4/4,0.49
Hip-Hop,Wisin & Yandel,Te Dije Que Iba a Pasar,2WpcDo8852SFu0s9SAcp1V,58,0.056,0.819,188987,0.837,3.1e-06,C,0.26,-4.568,Minor,0.0995,97.996,4/4,0.639
Hip-Hop,Childish Gambino,Late Night In Kauai,2rEdmsqaSMd4Ci7oH0tMbH,49,0.757,0.785,289987,0.408,0.249,G,0.109,-14.379,Major,0.294,91.864,4/4,0.318
Hip-Hop,SinceWhen,Not The One (Feat. Lil Peep),4WNwS54jpWis7O8V20hh1b,52,0.00603,0.525,172080,0.52,1.4e-05,D,0.583,-8.602,Major,0.0323,124.839,4/4,0.0719
Hip-Hop,King Lil G,En la Cuadra (feat. Gera MX),0lLMgoXWy7PBF8VyFqkXcW,51,0.564,0.511,200000,0.626,0,E,0.655,-9.036,Minor,0.47,78.589,4/4,0.232
Hip-Hop,Ugly God,I'm a Nasty Hoe,2VGNV3fdVW5gdd4j2wYSU8,48,0.375,0.8,179908,0.276,0,E,0.0699,-15.301,Minor,0.091,115.019,4/4,0.0766
Hip-Hop,Mr. Criminal,Kickin Back Being Blue,2NVnP7qlKNUTtOC7OkWke6,47,0.0706,0.841,289182,0.629,0,D,0.0894,-6.47,Major,0.3,94.026,4/4,0.447
Hip-Hop,Mickey Singh,YTL Yaar Tera LIT,0FOttmcxs2gtOhUHB9SmM3,52,0.0569,0.581,205540,0.82,0,D#,0.167,-3.697,Minor,0.136,167.889,4/4,0.446
Hip-Hop,Mac Miller,Man In The Hat,0AYJ0EyS83IPvrPwuV7KoQ,49,0.546,0.566,196272,0.788,0,G,0.0997,-8.025,Major,0.371,128.216,4/4,0.533
Hip-Hop,JPEGMAFIA,My Thoughts On Neogaf Dying,3T449htUWa3aw8llzzhXwf,48,0.00544,0.805,93807,0.78,0.00041,C#,0.182,-3.341,Major,0.189,128.122,4/4,0.297
Hip-Hop,Big Pun,Still Not a Player (Remix) - Radio Version,6E6SLdCDadErUAM90cAxGx,47,0.187,0.9,237707,0.574,0.00164,E,0.0857,-7.465,Minor,0.295,94.071,4/4,0.881
Hip-Hop,Kevin Gates,Amnesia (feat. Doe B),4UXzgigafc4gUxb90nX3rP,45,0.245,0.806,209278,0.71,0.000286,C#,0.119,-6.661,Major,0.0722,132.075,4/4,0.488
Hip-Hop,Craig Xen,Stain (feat. Ski Mask the Slumpgod & Smokepurpp),79FbFgOybXsENkt3tTygVO,51,0.144,0.714,137365,0.843,0,G#,0.768,-5.519,Minor,0.263,121.953,4/4,0.687
Hip-Hop,Ice Cube,Ghetto Bird - Remastered,6M3lqzrkzSKrBehkeAxTXc,51,0.00246,0.764,231000,0.803,0.0184,A#,0.386,-8.697,Minor,0.164,92.063,4/4,0.423
Hip-Hop,DMX,Get It On The Floor,094MWdspdy9amhOi8TFlIN,46,0.166,0.817,262133,0.794,0,C#,0.181,-3.203,Major,0.149,94.199,4/4,0.607
Hip-Hop,August Alsina,Like You Love Me,2pVDSaO1koY3MnF5bJY40Y,55,0.00618,0.63,179439,0.447,0,E,0.0963,-10.461,Minor,0.0403,107.043,4/4,0.136
Hip-Hop,Skizzy Mars,Give Up On Me,30pDjS9dWjzGHDWaps25p5,48,0.172,0.659,243094,0.74,0,D,0.362,-6.181,Major,0.243,89.042,4/4,0.427
Hip-Hop,Dru Hill,We're Not Making Love No More,0fW2lTbzO1dcd2uahQUtwV,48,0.28,0.555,292507,0.509,0,D#,0.0966,-6.938,Minor,0.036,113.99,4/4,0.184
Hip-Hop,Yandel,Muy Personal (feat. J Balvin),1oNtIPC2XBWpE7A1x9YjQi,61,0.0671,0.565,209853,0.763,4.54e-05,G#,0.126,-4.329,Minor,0.09,169.929,4/4,0.809
Hip-Hop,Vic Mensa,Down For Some Ignorance (Ghetto Lullaby),1UH4yUq3JGRNYF5FjfOLJ1,48,0.0196,0.77,265093,0.704,0,E,0.237,-7.723,Minor,0.195,123.287,4/4,0.208
Hip-Hop,2Pac,Wonda Why They Call U B____,47lnB0fWXHnI5CBMx0OXB3,56,0.0731,0.792,258467,0.876,0,E,0.351,-2.856,Minor,0.228,101.277,4/4,0.457
Hip-Hop,Pell,throwback (feat. Saba) (feat. Saba),2UwUPY774nUkUCdlRmsm7H,46,0.171,0.646,173287,0.748,0,F,0.119,-5.591,Major,0.276,149.648,4/4,0.705
Hip-Hop,N.W.A.,A Bitch Iz A Bitch,09b84uwrksszAvJwM6J28L,50,0.0362,0.889,190600,0.557,0,E,0.332,-8.148,Major,0.352,97.176,4/4,0.805
Hip-Hop,Joey Bada$$,Don't Front (feat. CJ Fly),24TUPoKOVqKT1hZHV63FUV,49,0.381,0.613,261670,0.808,0,D,0.262,-6.078,Major,0.248,94.51,4/4,0.736
Hip-Hop,Sylvan LaCue,Loner (feat. Linzi Jai),7cjZxxdwK4NLtXyKCTQnNR,45,0.499,0.711,229722,0.477,0,A,0.304,-9.112,Major,0.113,120.064,4/4,0.32
Hip-Hop,Run The Jewels,All My Life,5eOWpFP7pTLQmISfx2RJpW,48,0.51,0.69,187973,0.506,7.62e-06,F,0.371,-9.194,Major,0.0581,120.01,4/4,0.147
Hip-Hop,"Tyler, The Creator",PILOT (feat. Sydney Bennett),332Yig3HD2IdDigzlf5Ndl,48,6.32e-05,0.596,209412,0.869,0.0491,F,0.0476,-2.389,Minor,0.062,109.998,4/4,0.545
Hip-Hop,Tony! Toni! Toné!,(Lay Your Head On My) Pillow,71ZWjdZy5kChgLEWidRHpE,48,0.0537,0.713,367373,0.482,3.39e-06,F#,0.0628,-8.895,Minor,0.0393,79.064,4/4,0.485
Hip-Hop,Waka Flocka Flame,7 Days Of The Week (feat. D Dash),1mxMgtRy4SNWYw7sjglHVp,48,0.000824,0.777,196000,0.674,0,B,0.0582,-5.491,Major,0.153,133.008,4/4,0.4
Hip-Hop,Los Inquietos Del Norte,Las Puertas del Infierno,22YxbzZ9WJKR0fMHDuX3GZ,50,0.0877,0.742,126200,0.879,0,C,0.0622,-5.352,Major,0.0536,127.57,4/4,0.914
Hip-Hop,Chris Webby,Sometimes (feat. Jarren Benton),5CBvNG5Gpzvc6UCcmKYteu,50,0.28,0.844,238149,0.863,1.21e-06,A#,0.284,-3.932,Minor,0.331,90.982,4/4,0.702
Hip-Hop,Erykah Badu,Love Of My Life (An Ode To Hip Hop) - Longer Album Version,0ieS2bue78yadTdPiyzsaO,50,0.134,0.618,337573,0.413,0.000338,F,0.0913,-9.311,Minor,0.398,87.412,4/4,0.462
Hip-Hop,Lil Keke,Chunk Up the Deuce (feat. U.G.K. & Paul Wall),5i0n3xtjuVFLp646joI9XS,51,0.0298,0.929,299733,0.61,0,B,0.0958,-6.064,Minor,0.321,136.081,4/4,0.868
Hip-Hop,$uicideBoy$,I Miss My Dead Friends,2QICivlnnJVdZVuI8BQdYc,51,0.461,0.774,106905,0.547,0,A#,0.0823,-7.968,Minor,0.145,81.018,4/4,0.182
